データフレームdf中のカラムcolを等間隔でn個にビン分割する	pd.cut(df[col], n)
データフレームdfの中のカラムcolをn個に分割する	pd.cut(df[col], n)
データフレームdfのcolをn個に分割する	pd.cut(df[col], n)
リストalistをビン数nでビン分割する	pd.cut(alist, n)
ビン数nでリストalistをビン分割する	pd.cut(alist, n)
リストalistを等間隔でn個にビン分割する	pd.cut(alist, n)
n個にリストalistをビンニングする	pd.cut(alist, n)
arrayをビン数nでビン分割する	pd.cut(array, n)
arrayを分割数nでビン分割する	pd.cut(array, n)
arrayを分割数nとしてビン分割する	pd.cut(array, n)
arrayを等間隔でn個にビン分割する	pd.cut(array, n)
n個に等間隔でarrayをビニングする	pd.cut(array, n)
データ列dsをビン分割する	pd.cut(ds, alist)
データ列dsを分割する	pd.cut(ds, alist)
データ列dsをリストalistを境界値としてビン分割する	pd.cut(ds, alist)
dsをalistを境界値としてビン分割する	pd.cut(ds, alist)
dsをalistを境界値としてビニングする	pd.cut(ds, alist)
データフレームdf中のカラムcolをビン分割する	pd.cut(df[col], alist)
データフレームdfのcolカラムをビン分割する	pd.cut(df[col], alist)
df内のカラムcolをビン分割する	pd.cut(df[col], alist)
データフレームdf中のカラムcolをリストalistを境界値としてビン分割する	pd.cut(df[col], alist)
データフレームdfのカラムcolをリストalistを境界値として分割する	pd.cut(df[col], alist)
データフレームdf中のcolをalistを境界値としてビン分割する	pd.cut(df[col], alist)
リストalistをビン分割する	pd.cut(alist, alist)
リストalistを分割する	pd.cut(alist, alist)
リストalistをリストalistを境界値としてビン分割する	pd.cut(alist, alist)
arrayをビン分割する	pd.cut(array, alist)
arrayをリストalistを境界値としてビン分割する	pd.cut(array, alist)
データ列dsをビン数nでビン分割して、namesのラベルをつける	pd.cut(ds, n, labels=names)
ビン数nでdsをビン分割して、namesのラベルをつける	pd.cut(ds, n, labels=names)
dsをビン数nを用いてビン分割してnamesのラベルをつける	pd.cut(ds, n, labels=names)
データ列dsをn個にビン分割して、namesのラベルをつける	pd.cut(ds, n, labels=names)
dsをn個にビン分割してnamesのラベルをつける	pd.cut(ds, n, labels=names)
データフレームdf中のカラムcolをビン数nでビン分割して、namesのラベルをつける	pd.cut(df[col], n, labels=names)
データフレームdfの列colをビン数nでビン分割して、namesのラベルをつける	pd.cut(df[col], n, labels=names)
df中のcolをビン数nでビン分割して、namesのラベルをつける	pd.cut(df[col], n, labels=names)
データフレームdf中のカラムcolをn個にビン分割して、namesのラベルをつける	pd.cut(df[col], n, labels=names)
データフレームdfのcolカラムをn個にビン分割して、namesのラベルをつける	pd.cut(df[col], n, labels=names)
データフレームdfの中の列colを等間隔でn個にビン分割して、namesのラベルをつける	pd.cut(df[col], n, labels=names)
リストalistをビン数nでビン分割して、namesのラベルをつける	pd.cut(alist, n, labels=names)
リストalistをビン数nでビン分割してnamesのラベルをつける	pd.cut(alist, n, labels=names)
リストalistをビン数nを使ってビン分割して、namesのラベルをつける	pd.cut(alist, n, labels=names)
リストalistをn個にビン分割して、namesのラベルをつける	pd.cut(alist, n, labels=names)
alistをn個にビン分割してnamesのラベルをつける	pd.cut(alist, n, labels=names)
arrayをビン数nでビン分割して、namesのラベルをつける	pd.cut(array, n, labels=names)
ビン数nでarrayをビン分割して、namesのラベルをつける	pd.cut(array, n, labels=names)
arrayをn個にビン分割して、namesのラベルをつける	pd.cut(array, n, labels=names)
arrayをn個に等間隔でビン分割して、namesのラベルをつける	pd.cut(array, n, labels=names)
n個にarrayをビン分割して、namesのラベルをつける	pd.cut(array, n, labels=names)
データ列dsを等量でビン数nでビン分割する	pd.qcut(ds, n)
dsカラムをビン数nとして等しい量になるようにビン分割する	pd.qcut(ds, n)
等量でdsを分割数nを使ってビン分割する	pd.qcut(ds, n)
データ列dsを等量でn個にビン分割する	pd.qcut(ds, n)
n個に等量でdsをビン分割する	pd.qcut(ds, n)
データ列dsを等量でn個に分割する	pd.qcut(ds, n)
データフレームdf中のカラムcolを等量でビン数nでビン分割する	pd.qcut(df[col], n)
データフレームdfのcolを等しい量になるように分割数nでビン分割する	pd.qcut(df[col], n)
dfの列colを等しい量になるようにビン数nを用いてビン分割する	pd.qcut(df[col], n)
データフレームdf中のカラムcolを等量でn個にビン分割する	pd.qcut(df[col], n)
データフレームdfの内のカラムcolをn個に等量でビン分割する	pd.qcut(df[col], n)
df内の列colをn個に等量でビン分割する	pd.qcut(df[col], n)
リストalistを等量でビン数nでビン分割する	pd.qcut(alist, n)
リストalistをビン数nで等量で分割する	pd.qcut(alist, n)
等量でビン数nでリストalistをビニングする	pd.qcut(alist, n)
リストalistを等量でn個にビン分割する	pd.qcut(alist, n)
等量でn個にリストalistをビン分割する	pd.qcut(alist, n)
arrayを等量でビン数nでビン分割する	pd.qcut(array, n)
arrayを等しい量になるようにビン数nを用いてビン分割する	pd.qcut(array, n)
等量でビン数nでarrayを分割する	pd.qcut(array, n)
arrayを等量でn個にビン分割する	pd.qcut(array, n)
arrayを等しい量になるようにn個にビン分割する	pd.qcut(array, n)
データ列dsを中央値でビン分割する	pd.qcut(ds, 2)
dsを中央値でビン分割する	pd.qcut(ds, 2)
データフレームdf中のカラムcolを中央値でビン分割する	pd.qcut(df[col], 2)
中央値でdfの中の列colをビン分割する	pd.qcut(df[col], 2)
データフレームdfの中のカラムcolを中央値でビン分割する	pd.qcut(df[col], 2)
リストalistを中央値でビン分割する	pd.qcut(alist, 2)
中央値でリストalistをビン分割する	pd.qcut(alist, 2)
arrayを中央値でビン分割する	pd.qcut(array, 2)
arrayを中央値でビニングする	pd.qcut(array, 2)
データ列dsを四分位数ごとにビン分割する	pd.qcut(ds, 4)
dsカラムを四分位数でビン分割する	pd.qcut(ds, 4)
データフレームdf中のカラムcolを四分位数ごとにビン分割する	pd.qcut(df[col], 4)
四分位数でデータフレームdf中のcolカラムを分割する	pd.qcut(df[col], 4)
df内の列colを四分位数でビン分割する	pd.qcut(df[col], 4)
リストalistを四分位数ごとにビン分割する	pd.qcut(alist, 4)
リストalistを四分位数ごとにビニングする	pd.qcut(alist, 4)
arrayを四分位数ごとにビン分割する	pd.qcut(array, 4)
乱数シードを初期化する	random.seed()
システム時刻で乱数を初期化する	random.seed()
乱数シードをnで初期化する	random.seed(n)
乱数シードをnで固定化する	random.seed(n)
サイコロ	random.randint(1, 6)
サイコロと同じ乱数を生成する	random.randint(1, 6)
サイコロと同じ乱数を発生させる	random.randint(1, 6)
nからn2までの整数乱数を生成する	random.randint(n, n2)
nからn2までの整数乱数を発生させる	random.randint(n, n2)
nからn2までのランダムな整数	random.randint(n, n2)
n〜n2の範囲の整数乱数を生成する	random.randint(n, n2)
n〜n2の範囲の整数乱数を算出する	random.randint(n, n2)
n〜n2の範囲のランダムな整数値	random.randint(n, n2)
0からn未満までの整数乱数を生成する	random.randrange(n)
0からn未満までの整数乱数を発生させる	random.randrange(n)
nからn2未満までの整数乱数を生成する	random.randrange(n, n2)
nからn2未満までのランダムな整数を算出する	random.randrange(n, n2)
nからn2未満の間でn3ステップの整数群から整数乱数を生成する	random.randrange(n, n2, n3)
nからn2未満の間でn3ステップの整数群からランダムな整数を生成する	random.randrange(n, n2, n3)
疑似乱数を生成する	random.random()
疑似乱数を求める	random.random()
xからx2の間の一様な疑似乱数を生成する	random.uniform(x, x2)
xからx2の間の一様な乱数を生成する	random.uniform(x, x2)
正規分布で疑似乱数を生成する	random.normalvariate(mu=0.5, sigma=0.2)
乱数を正規分布で求める	random.normalvariate(mu=0.5, sigma=0.2)
正規分布で乱数を生成する	random.normalvariate(mu=0.5, sigma=0.2)
平均x、標準偏差x2の正規分布で疑似乱数を生成する	random.normalvariate(x, x2)
平均x、標準偏差x2の正規分布で乱数を算出する	random.normalvariate(x, x2)
平均x、標準偏差x2の正規分布で疑似乱数を得る	random.normalvariate(x, x2)
リストiterableからひとつランダムに選ぶ	random.choice(iterable)
アルファベットからひとつランダムに選ぶ	random.choice(string.ascii_uppercase)
アルファベットから一文字ランダムに選ぶ	random.choice(string.ascii_uppercase)
リストiterableからn個、ランダムに選ぶ	random.choices(iterable, k=n)
リストiterableからサンプリングする	random.sample(iterable)
配列iterableからサンプリングする	random.sample(iterable)
列iterableからランダムに選ぶ	random.sample(iterable)
リストiterableからn個、サンプリングする	random.sample(iterable, k=n)
リストiterableからn個、ランダムに選ぶ	random.sample(iterable, k=n)
タプルiterableからn個、サンプリングする	random.sample(iterable, k=n)
リストiterableから重複なく、n個ランダムに選ぶ	random.sample(iterable, k=n)
リストiterableから重複なくn個ランダムに選ぶ	random.sample(iterable, k=n)
イテラブルiterableから重複なく、n個選ぶ	random.sample(iterable, k=n)
リストalistをランダムにシャッフルする	random.shuffle(alist)
正規表現を使う	import re
正規表現をインポートする	import re
事前にパターンpatternをコンパイルする	re.compile(pattern)
事前に正規表現patternをコンパイルする	re.compile(pattern)
正規表現で、事前にpatternをコンパイルする	re.compile(pattern)
事前にASCII限定としてパターンpatternをコンパイルする	re.compile(pattern, flag=re.ASCI)
正規表現で、前もってASCII限定としてpatternパターンをコンパイルする	re.compile(pattern, flag=re.ASCI)
ASCII限定として正規表現patternを事前にコンパイルする	re.compile(pattern, flag=re.ASCI)
事前に大文字・小文字を無視してパターンpatternをコンパイルする	re.compile(pattern, flag=re.IGNORECASE)
大文字・小文字を無視して正規表現patternをあらかじめコンパイルする	re.compile(pattern, flag=re.IGNORECASE)
あらかじめケースを無視して正規表現patternをコンパイルする	re.compile(pattern, flag=re.IGNORECASE)
事前に複数行対応としてパターンpatternをコンパイルする	re.compile(pattern, flag=re.MULTILINE)
正規表現で複数行対応としてパターンpatternをコンパイルする	re.compile(pattern, flag=re.MULTILINE)
あらかじめ複数行対応としてパターンpatternをコンパイルする	re.compile(pattern, flag=re.MULTILINE)
sの中からパターンpatternにマッチする文字列を探す	re.search(pattern, s)
sの中からpatternパターンにマッチする位置を探す	re.search(pattern, s)
sの中からパターンpatternにマッチする位置を探す	re.search(pattern, s)
sを走査し、パターンpatternにマッチするか見る	re.search(pattern, s)
正規表現で、sを走査しパターンpatternにマッチするか見る	re.search(pattern, s)
sの中からパターンpatternにASCII限定としてマッチする文字列を探す	re.search(pattern, s, flags=re.ASCI)
正規表現で、sの中からパターンpatternにASCII限定としてマッチする文字列を探す	re.search(pattern, s, flags=re.ASCI)
sの中からpatternにASCII限定としてマッチする位置を探す	re.search(pattern, s, flags=re.ASCI)
sを走査し、パターンpatternにASCII限定としてマッチするか見る	re.search(pattern, s, flags=re.ASCI)
sを走査し、正規表現patternにASCII限定としてマッチするか確認する	re.search(pattern, s, flags=re.ASCI)
sを走査し、正規表現patternにASCII限定としてマッチするか調べる	re.search(pattern, s, flags=re.ASCI)
sの中からパターンpatternに大文字・小文字を無視してマッチする文字列を探す	re.search(pattern, s, flags=re.IGNORECASE)
sの中からパターンpatternにケースを無視してマッチする文字列を探す	re.search(pattern, s, flags=re.IGNORECASE)
sの中からパターンpatternに大文字・小文字を無視してマッチする位置を探す	re.search(pattern, s, flags=re.IGNORECASE)
sを走査し、パターンpatternに大文字・小文字を無視してマッチするか見る	re.search(pattern, s, flags=re.IGNORECASE)
sを走査し正規表現patternにケースを無視してマッチするか調べる	re.search(pattern, s, flags=re.IGNORECASE)
sの中からパターンpatternに複数行対応としてマッチする文字列を探す	re.search(pattern, s, flags=re.MULTILINE)
sを走査し、パターンpatternに複数行対応としてマッチするか見る	re.search(pattern, s, flags=re.MULTILINE)
sを走査しパターンpatternに複数行対応としてマッチするか見る	re.search(pattern, s, flags=re.MULTILINE)
sを走査し、パターンpatternに複数行対応としてマッチするか調べる	re.search(pattern, s, flags=re.MULTILINE)
sの先頭でパターンpatternにマッチさせる	re.match(pattern, s)
sの先頭で正規表現patternにマッチさせる	re.match(pattern, s)
sの先頭でパターンpatternにマッチするか見る	re.match(pattern, s)
sの先頭でASCII限定としてパターンpatternにマッチさせる	re.match(pattern, s, flags=re.ASCI)
sの先頭でpatternパターンにASCII限定としてマッチさせる	re.match(pattern, s, flags=re.ASCI)
sの先頭でASCII限定として正規表現patternにマッチさせる	re.match(pattern, s, flags=re.ASCI)
sの先頭でパターンpatternにASCII限定としてマッチするか見る	re.match(pattern, s, flags=re.ASCI)
正規表現で、sの先頭で正規表現patternにASCII限定としてマッチするか見る	re.match(pattern, s, flags=re.ASCI)
sの先頭で大文字・小文字を無視してパターンpatternにマッチさせる	re.match(pattern, s, flags=re.IGNORECASE)
sの先頭で大文字・小文字を無視してpatternパターンにマッチさせる	re.match(pattern, s, flags=re.IGNORECASE)
sの先頭でパターンpatternに大文字・小文字を無視してマッチするか見る	re.match(pattern, s, flags=re.IGNORECASE)
sの先頭でパターンpatternに大文字・小文字を無視してマッチするか確認する	re.match(pattern, s, flags=re.IGNORECASE)
sの先頭で複数行対応としてパターンpatternにマッチさせる	re.match(pattern, s, flags=re.MULTILINE)
sの先頭で複数行対応として正規表現patternにマッチさせる	re.match(pattern, s, flags=re.MULTILINE)
sの先頭で複数行対応としてpatternにマッチさせる	re.match(pattern, s, flags=re.MULTILINE)
sの先頭でパターンpatternに複数行対応としてマッチするか見る	re.match(pattern, s, flags=re.MULTILINE)
sの先頭でパターンpatternに複数行対応としてマッチするか調べる	re.match(pattern, s, flags=re.MULTILINE)
sの先頭でpatternに複数行対応としてマッチするか調べる	re.match(pattern, s, flags=re.MULTILINE)
s全体をパターンpatternにマッチさせる	re.fullmatch(pattern, s)
正規表現でs全体をpatternにマッチさせる	re.fullmatch(pattern, s)
正規表現で、s全体をパターンpatternにマッチさせる	re.fullmatch(pattern, s)
s全体がパターンpatternにマッチするか見る	re.fullmatch(pattern, s)
s全体をASCII限定としてパターンpatternにマッチさせる	re.fullmatch(pattern, s, flags=re.ASCI)
正規表現で、ASCII限定としてs全体を正規表現patternにマッチさせる	re.fullmatch(pattern, s, flags=re.ASCI)
パターンpatternにs全体をASCII限定としてマッチさせる	re.fullmatch(pattern, s, flags=re.ASCI)
s全体がパターンpatternにASCII限定としてマッチするか見る	re.fullmatch(pattern, s, flags=re.ASCI)
s全体がpatternにASCII限定としてマッチするか見る	re.fullmatch(pattern, s, flags=re.ASCI)
s全体を大文字・小文字を無視してパターンpatternにマッチさせる	re.fullmatch(pattern, s, flags=re.IGNORECASE)
s全体をケースを無視してパターンpatternにマッチさせる	re.fullmatch(pattern, s, flags=re.IGNORECASE)
大文字・小文字を無視してs全体を正規表現patternにマッチさせる	re.fullmatch(pattern, s, flags=re.IGNORECASE)
s全体がパターンpatternに大文字・小文字を無視してマッチするか見る	re.fullmatch(pattern, s, flags=re.IGNORECASE)
s全体がパターンpatternにケースを無視してマッチするか確認する	re.fullmatch(pattern, s, flags=re.IGNORECASE)
s全体を複数行対応としてパターンpatternにマッチさせる	re.fullmatch(pattern, s, flags=re.MULTILINE)
正規表現でs全体を複数行対応として正規表現patternにマッチさせる	re.fullmatch(pattern, s, flags=re.MULTILINE)
パターンpatternに複数行対応としてs全体をマッチさせる	re.fullmatch(pattern, s, flags=re.MULTILINE)
s全体がパターンpatternに複数行対応としてマッチするか見る	re.fullmatch(pattern, s, flags=re.MULTILINE)
s全体がpatternパターンに複数行対応としてマッチするか見る	re.fullmatch(pattern, s, flags=re.MULTILINE)
sを出現したパターンpatternで分割する	re.split(pattern, s)
sを出現したpatternパターンで区切る	re.split(pattern, s)
sを出現した正規表現patternで分割する	re.split(pattern, s)
sをASCII限定のパターンpatternで分割する	re.split(pattern, s, flags=re.ASCI)
sをASCII限定のパターンで分割する	re.split(pattern, s, flags=re.ASCI)
sを大文字・小文字を無視したパターンpatternで分割する	re.split(pattern, s, flags=re.IGNORECASE)
大文字・小文字を無視した正規表現patternでsを区切る	re.split(pattern, s, flags=re.IGNORECASE)
正規表現で、sをケースを無視したパターンで区切る	re.split(pattern, s, flags=re.IGNORECASE)
sを複数行対応のパターンpatternで分割する	re.split(pattern, s, flags=re.MULTILINE)
sを複数行対応のpatternパターンで分割する	re.split(pattern, s, flags=re.MULTILINE)
sを複数行対応の正規表現patternで分割する	re.split(pattern, s, flags=re.MULTILINE)
s中のパターンpatternによる全てのマッチを使う	re.findall(pattern, s)
正規表現で、s中の正規表現patternによるすべてのマッチを使う	re.findall(pattern, s)
正規表現でsの中のpatternによる全てのマッチを使う	re.findall(pattern, s)
sのの中でパターンpatternにマッチした全ての文字列をリストに変換する	re.findall(pattern, s)
sの中でパターンpatternにマッチした文字列をリストにする	re.findall(pattern, s)
sのでパターンpatternにマッチした全ての文字列をリストに変換する	re.findall(pattern, s)
s中のASCII限定のパターンpatternによる全てのマッチを使う	re.findall(pattern, s, flags=re.ASCI)
s中のASCII限定のパターンpatternによる全てのマッチを求める	re.findall(pattern, s, flags=re.ASCI)
sの内のASCII限定のパターンによるマッチを使う	re.findall(pattern, s, flags=re.ASCI)
sのの中でASCII限定のパターンpatternにマッチした全ての文字列をリストに変換する	re.findall(pattern, s, flags=re.ASCI)
sのでASCII限定のパターンにマッチした全ての文字列をリストにする	re.findall(pattern, s, flags=re.ASCI)
正規表現で、sのの中でASCII限定のパターンpatternにマッチした全ての文字列をリストに変換する	re.findall(pattern, s, flags=re.ASCI)
s中の大文字・小文字を無視したパターンpatternによる全てのマッチを使う	re.findall(pattern, s, flags=re.IGNORECASE)
sのケースを無視したパターンによるマッチを使う	re.findall(pattern, s, flags=re.IGNORECASE)
sのケースを無視した正規表現patternによる全マッチを使う	re.findall(pattern, s, flags=re.IGNORECASE)
sのの中で大文字・小文字を無視したパターンpatternにマッチした全ての文字列をリストに変換する	re.findall(pattern, s, flags=re.IGNORECASE)
sの中で大文字・小文字を無視したパターンpatternにマッチした全ての文字列をリストに変換する	re.findall(pattern, s, flags=re.IGNORECASE)
sの中でケースを無視したパターンにマッチした全文字列をリストに変換する	re.findall(pattern, s, flags=re.IGNORECASE)
s中の複数行対応のパターンpatternによる全てのマッチを使う	re.findall(pattern, s, flags=re.MULTILINE)
sの内の複数行対応のパターンpatternによるすべてのマッチを使う	re.findall(pattern, s, flags=re.MULTILINE)
sの複数行対応のパターンpatternによるすべてのマッチを使う	re.findall(pattern, s, flags=re.MULTILINE)
sのの中で複数行対応のパターンpatternにマッチした全ての文字列をリストに変換する	re.findall(pattern, s, flags=re.MULTILINE)
正規表現でsので複数行対応のパターンpatternにマッチした全文字列をリストにする	re.findall(pattern, s, flags=re.MULTILINE)
sのの中で複数行対応の正規表現patternにマッチした文字列をリストに変換する	re.findall(pattern, s, flags=re.MULTILINE)
s中のパターンpatternによるで置き換える	re.sub(pattern, repl, s)
正規表現として、s中の正規表現patternによるで置換する	re.sub(pattern, repl, s)
正規表現としてsのパターンpatternによるで置き換える	re.sub(pattern, repl, s)
sのの中でパターンpatternにマッチした文字列をreplで置き換える	re.sub(pattern, repl, s)
sの中で正規表現patternにマッチした文字列をreplで置き換える	re.sub(pattern, repl, s)
sのの内で正規表現patternにマッチした文字列をreplで置き換える	re.sub(pattern, repl, s)
s中のASCII限定のパターンpatternよって置き換える	re.sub(pattern, repl, s, flags=re.ASCI)
sのASCII限定のパターンよって置き換える	re.sub(pattern, repl, s, flags=re.ASCI)
sのASCII限定のpatternパターンよって置き換える	re.sub(pattern, repl, s, flags=re.ASCI)
sのの中でASCII限定のパターンpatternにマッチした文字列をreplで置き換える	re.sub(pattern, repl, s, flags=re.ASCI)
sのでASCII限定のパターンにマッチした文字列をreplで置き換える	re.sub(pattern, repl, s, flags=re.ASCI)
sのの内でASCII限定のpatternパターンにマッチした文字列をreplで置き換える	re.sub(pattern, repl, s, flags=re.ASCI)
s中の大文字・小文字を無視したパターンpatternよって置き換える	re.sub(pattern, repl, s, flags=re.IGNORECASE)
正規表現としてs中の大文字・小文字を無視したpatternパターンよって置き換える	re.sub(pattern, repl, s, flags=re.IGNORECASE)
正規表現で、s中の大文字・小文字を無視した正規表現patternよって置き換える	re.sub(pattern, repl, s, flags=re.IGNORECASE)
sのの中で大文字・小文字を無視したパターンpatternにマッチした文字列をreplで置き換える	re.sub(pattern, repl, s, flags=re.IGNORECASE)
sのの中で大文字・小文字を無視したパターンにマッチした文字列をreplで置き換える	re.sub(pattern, repl, s, flags=re.IGNORECASE)
正規表現でsのの中でケースを無視したパターンpatternにマッチした文字列をreplで置き換える	re.sub(pattern, repl, s, flags=re.IGNORECASE)
s中の複数行対応のパターンpatternよって置き換える	re.sub(pattern, repl, s, flags=re.MULTILINE)
sの複数行対応のパターンよって置き換える	re.sub(pattern, repl, s, flags=re.MULTILINE)
sの複数行対応のpatternパターンよって置換する	re.sub(pattern, repl, s, flags=re.MULTILINE)
sのの中で複数行対応のパターンpatternにマッチした文字列をreplで置き換える	re.sub(pattern, repl, s, flags=re.MULTILINE)
sのの中で複数行対応のpatternパターンにマッチした文字列をreplで置き換える	re.sub(pattern, repl, s, flags=re.MULTILINE)
sの中で複数行対応の正規表現patternにマッチした文字列をreplで置き換える	re.sub(pattern, repl, s, flags=re.MULTILINE)
空の集合	set()
空の集合を生成する	set()
リストiterableの集合	set(iterable)
リストiterableから重複を取り除く	set(iterable)
リストiterableを集合に変換する	set(iterable)
リストiterableをセットにする	set(iterable)
iterableをセットにする	set(iterable)
セットasetに文字列elementを追加する	aset.add(element)
セットasetにリストiterableの要素を全て追加する	aset.update(iterable)
リストiterableの要素を全てasetに追加する	aset.update(iterable)
セットasetにiterableの要素を全て追加する	aset.update(iterable)
セットasetにリストiterableを追加更新する	aset.update(iterable)
asetにイテラブルiterableを追加する	aset.update(iterable)
セットasetに配列iterableを追加更新する	aset.update(iterable)
セットasetから文字列elementを取り除く	aset.remove(element)
asetからオブジェクトelementを除く	aset.remove(element)
セットasetからelementを除去する	aset.remove(element)
セットasetからエラーなく文字列elementを取り除く	aset.discard(element)
エラーなくセットasetからelementを除く	aset.discard(element)
セットasetから全ての要素を取り除く	aset.clear()
セットasetから要素を全て除く	aset.clear()
セットasetを空にする	aset.clear()
セットasetをセットaset2との共通要素だけに更新する	aset.intersection_update(aset2)
asetをセットaset2との共通要素のみにする	aset.intersection_update(aset2)
セットasetをセットaset2との共通要素だけにする	aset.intersection_update(aset2)
セットasetからセットaset2の要素を全て取り除く	aset.difference_update(aset2)
asetからaset2を全て取り除く	aset.difference_update(aset2)
セットasetからセットaset2との共通要素を全て取り除く	aset.symmetric_difference_update(aset2)
asetからセットaset2との共通要素を全て取り除く	aset.symmetric_difference_update(aset2)
セットasetからセットaset2との共通要素を全て除く	aset.symmetric_difference_update(aset2)
セットasetから任意の要素を取り出す	aset.pop()
asetから任意の要素を除く	aset.pop()
asetから任意の要素を取り除く	aset.pop()
セットasetとセットaset2の和集合	aset.union(aset2)
セットasetとaset2の和集合を見る	aset.union(aset2)
セットaset∪セットaset2	aset.union(aset2)
セットasetとセットaset2の積集合	aset.intersection(aset2)
asetとaset2の共通部分	aset.intersection(aset2)
asetとセットaset2のインターセクションを計算する	aset.intersection(aset2)
セットasetとセットaset2に共通する要素からなる集合	aset.intersection(aset2)
セットaset∩セットaset2	aset.intersection(aset2)
リストalistとリストalist2の積集合	list(set(alist) & set(alist2))
alistとリストalist2のインターセクション	list(set(alist) & set(alist2))
リストalistとリストalist2の積集合を使う	list(set(alist) & set(alist2))
セットasetとセットaset2の差集合	aset.difference(aset2)
セットasetとaset2の差集合	aset.difference(aset2)
セットasetとセットaset2の差	aset.difference(aset2)
セットasetに含まれ、セットaset2に含まれない集合	aset.difference(aset2)
asetに含まれ、セットaset2に含まれない集合を求める	aset.difference(aset2)
セットasetからセットaset2を引いた差集合	aset.difference(aset2)
セットasetからセットaset2を引いた差を求める	aset.difference(aset2)
asetからセットaset2を引いた差集合	aset.difference(aset2)
セットasetにおけるセットaset2の補集合	aset.difference(aset2)
セットasetにおけるセットaset2の補集合を使う	aset.difference(aset2)
asetにおけるセットaset2の補集合	aset.difference(aset2)
セットaset＼セットaset2	aset.difference(aset2)
セットasetとセットaset2の対称差集合	aset.symmetric_difference(aset2)
asetとセットaset2の対称差	aset.symmetric_difference(aset2)
セットasetとaaset2のいずれか一方だけの集合	aset.symmetric_difference(aset2)
文字列elementがセットasetのメンバーか調べる	element in aset
文字列elementはasetのメンバーに含まれる	element in aset
文字列elementがセットasetのメンバーに含まれるか調べる	element in aset
文字列elementがセットasetに含まれるか調べる	element in aset
文字列elementがセットasetに含まれるかどうか調べる	element in aset
文字列element∈セットaset	element in aset
文字列element∈aset	element in aset
文字列elementがセットasetのメンバーでないか調べる	element not in aset
文字列elementがセットasetの要素でないか	element not in aset
文字列elementはセットasetの要素でない	element not in aset
文字列elementがセットasetに含まれないか調べる	element not in aset
elementがセットasetに含まれない	element not in aset
elementがセットasetに含まれないか調べる	element not in aset
文字列element∉セットaset	element not in aset
オブジェクトelement∉セットaset	element not in aset
セットasetがセットaset2の部分集合か調べる	aset.issubset(aset2)
セットasetがaset2の下位集合か	aset.issubset(aset2)
セットasetがセットaset2のサブセット	aset.issubset(aset2)
セットasetの全ての要素がセットaset2に含まれるか調べる	aset.issubset(aset2)
asetのすべての要素がセットaset2に含まれるか確認する	aset.issubset(aset2)
asetの全ての要素がセットaset2に含まれるか調べる	aset.issubset(aset2)
セットaset⊆セットaset2	aset.issubset(aset2)
セットaset⊆aset2	aset.issubset(aset2)
セットasetがセットaset2の真部分集合か調べる	aset < aset2
セットasetはセットaset2の真部分集合かどうか調べる	aset < aset2
セットasetはセットaset2の真下位集合	aset < aset2
セットaset⊂セットaset2	aset < aset2
セットasetがセットaset2の上位集合か調べる	aset.issuperset(aset2)
asetはaset2の上位集合	aset.issuperset(aset2)
asetはセットaset2の上位集合	aset.issuperset(aset2)
セットaset⊇セットaset2	aset.issuperset(aset2)
aset⊇aset2	aset.issuperset(aset2)
セットasetがセットaset2の真上位集合か調べる	aset > aset2
セットasetがセットaset2の真スーパーセットか調べる	aset > aset2
セットasetがaset2の真上位集合か調べる	aset > aset2
セットaset⊃セットaset2	aset > aset2
セットaset⊃aset2	aset > aset2
セットasetがセットaset2と共通の要素を持たないか調べる	aset.isdisjoint(aset2)
セットasetはセットaset2と共通の要素を持たないかどうか調べる	aset.isdisjoint(aset2)
セットasetがセットaset2と交わりを持たないか調べる	aset.isdisjoint(aset2)
セットasetはセットaset2と交わりを持たない	aset.isdisjoint(aset2)
asetがセットaset2と交わりを持たないか調べる	aset.isdisjoint(aset2)
セットasetがセットaset2と互いに素か調べる	aset.isdisjoint(aset2)
セットasetがaset2と互いに素	aset.isdisjoint(aset2)
セットasetがセットaset2と互いに素か	aset.isdisjoint(aset2)
セットasetとセットaset2が互いに素か調べる	aset.isdisjoint(aset2)
セットasetとセットaset2が互いに素	aset.isdisjoint(aset2)
セットasetとセットaset2が互いに素かどうか	aset.isdisjoint(aset2)
セットasetの濃度	len(aset)
セットasetが空か調べる	len(aset) == 0
セットasetが空集合かどうか調べる	len(aset) == 0
セットasetが空	len(aset) == 0
セットasetが空でないか調べる	len(aset) != 0
セットasetが空でない	len(aset) != 0
セットasetが空集合でない	len(aset) != 0
セットasetの浅いコピー	aset.copy()
セットasetの浅いコピーを準備する	aset.copy()
asetの浅いコピー	aset.copy()
リストiterableのイミュータブルな集合	frozenset(iterable)
列iterableのイミュータブルな集合	frozenset(iterable)
タプルiterableのイミュータブルなセットを作成する	frozenset(iterable)
リストiterableをイミュータブルな集合に変換する	frozenset(iterable)
iterableを変更不能な集合にする	frozenset(iterable)
リストiterableを更新不能な集合に変換する	frozenset(iterable)
セットasetのイミュータブル版	frozenset(aset)
asetのイミュータブル版	frozenset(aset)
セットasetをイミュータブルなセットに変換する	frozenset(aset)
asetをイミュータブルなセットにする	frozenset(aset)
セットasetを更新不能な集合に変換する	frozenset(aset)
セットasetをイミュータブルに変換する	frozenset(aset)
セットasetをリストに変換する	list(aset)
セットasetをタプルに変換する	tuple(aset)
