リストxdataとリストydataの折れ線グラフに、緑色の下三角マーカーを描画する	plt.plot(xdata, ydata, marker='v', markerfacecolor='g')
レモンシフォン色としてイテラブルxdataとリストydataについての散布図を描く	plt.plot(xdata, ydata, c='lemonchiffon')
エクセルファイルファイルfilenameからエクセルファイルを読み込む	pd.read_excel(filename)
スラグレー色の折れ線グラフを描画する	plt.plot(xdata, ydata, color='slategray')
リストalistの末尾	alist[-1]
リストxdataとリストydataについての散布図をビスク色として描く	plt.plot(xdata, ydata, c='bisque')
数列xdataと配列ydataの破線グラフを描画して、その色を貝殻に設定する	plt.plot(xdata, ydata, linestyle='dash', color='seashell')
カラーコードrgbのポイントマーカーで散布図をプロットする	plt.plot(xdata, ydata, marker='.', c=rgb)
データフレームdfの欠損値がある箇所に色を付ける	df.style.highlight_null()
グラフで用いるフォントをsに指定する	sns.set(font=s)
リストxdataとリストydataについて散布図を描画して、マーカーの色をオリーブに設定する	plt.plot(xdata, ydata, c='olive')
データフレームdfのカラムcolの母標準偏差	df[col].std(ddof=0)
リストxdataとリストydataの折れ線グラフに、赤い下三角マーカーを描画する	plt.plot(xdata, ydata, marker='v', markerfacecolor='r')
データ列dsを100の位で丸めて、整数型にする	ds.round(-2).astype(int)
折れ線の色をホワイトスモーク変える	plt.plot(xdata, ydata, color='whitesmoke')
関数predicatefuncが真となるリストiterableの要素	itertools.dropwhile(predicatefunc, iterable)
スラグレー色のマーカーで散布図を描く	plt.plot(xdata, ydata, c='slategrey')
リストxdataとリストydataについての散布図をシャルトルーズ色で描画する	plt.plot(xdata, ydata, c='chartreuse')
ホットピンク色の折れ線を描画する	plt.plot(xdata, ydata, color='hotpink')
折れ線グラフのマーカーを星に設定する	plt.plot(xdata, ydata, marker='*')
リストxdataとリストydataについての散布図をゲインズボロ色で描画する	plt.plot(xdata, ydata, c='gainsboro')
日時dtが日時dt2より後ろか調べる	dt > dt2
折れ線グラフの色をディムグレーに設定する	plt.plot(xdata, ydata, color='dimgray')
重なりを見やすくライトサーモン色のマーカーとして散布図を描画する	plt.plot(xdata, ydata, c='lightsalmon', alpha=0.5)
配列xdataとデータ列ydataの散布図を描画してマーカーの色をナバホホワイトとする	plt.plot(xdata, ydata, c='navajowhite')
df全体をリストalistで指定されたカラムによって小さい順にソートする	df.sort_values(by=alist, ascending=True)
書式textをmappingでフォーマットする	text.format_map(mapping)
ミスティローズ色で数列xdataについてのヒストグラムを描画する	plt.hist(xdata, color='mistyrose')
リストiterableにリストiterable2を続ける	itertools.chain(iterable, iterable2)
再帰エラーを未然に防ぐ	sys.setrecursionlimit(1000000)
折れ線グラフの色をライトブルーに変更する	plt.plot(xdata, ydata, color='lightblue')
散布図にプラム色のマーカーを使う	plt.plot(xdata, ydata, c='plum')
リストxdataをライトイエロー色のヒストグラムで描画する	plt.hist(xdata, color='lightyellow')
青色でリストxdataについてのヒストグラムを描画する	plt.hist(xdata, color='blue')
描画するグラフのサイズを横n縦n2に設定する	plt.figure(figsize=(n, n2))
alist中の要素が少なくとも一つ真か調べる	any(alist)
重なりを見やすく散布図をライトグレー色でプロットする	plt.plot(xdata, ydata, c='lightgray', alpha=0.5)
正規表現で、sの先頭で大文字・小文字を無視してパターンpatternにマッチさせる	re.match(pattern, s, flags=re.IGNORECASE)
データフレームdfのリストalistカラムの欠損値を直前の値で埋める	df[alist].fillna(method='ffill')
シルバー色のヒストグラムで配列xdataを描画する	plt.hist(xdata, color='silver')
オプションで、バイナリモードを使う	mode = 'rb'
イテラブルiterableを周期的に繰り返す	itertools.cycle(iterable)
ファイルfilenameをUTF8でオープンする]	open(filename, encoding='utf-8')
配列xdataについての柱状図を描く際にビンの数をnにセットする	plt.hist(xdata, bins=n)
折れ線グラフの色をグリーンに設定する	plt.plot(xdata, ydata, color='green')
nの2進数文字列	bin(n)[2:]
データフレームdfをカラムcolによってソートして、更新する	df.sort_values(by=col, inplace=True)
データフレームdfの数値を一度に四捨五入する	df.round()
xのハッシュ値	hash(x)
ダークブルー色としてリストxdataについてのヒストグラムをプロットする	plt.hist(xdata, color='darkblue')
リストxdataをダークグレー色のヒストグラムで描画する	plt.hist(xdata, color='darkgray')
スチールブルー色のマーカーで散布図を描く	plt.plot(xdata, ydata, c='steelblue')
現在が何分か知る	datetime.date.today().minite
散布図をゴールド色のマーカーとして重なりを見やすくプロットする	plt.plot(xdata, ydata, c='gold', alpha=0.5)
リストxdataとデータ列ydataについて折れ線グラフを描画して、その色をライトグレーにする	plt.plot(xdata, ydata, color='lightgrey')
リストxdataをスプリンググリーン色のヒストグラムで描画する	plt.hist(xdata, color='springgreen')
リストxdataとリストydataのカラーコードrgbの点線グラフを描く	plt.plot(xdata, ydata, linestyle='dotted', color=rgb)
リストxdataとリストydataについて折れ線グラフを描画して、その色をオレンジレッドに設定する	plt.plot(xdata, ydata, color='orangered')
配列xdataとリストydataの点線グラフを描画する	plt.plot(xdata, ydata, linestyle='dotted')
sを下線付きにする	f'\033[4m{s}\033[0m'
n個に等間隔でデータフレームdfのcolを分割する	pd.cut(df[col], n)
リストxdataとリストydataについての散布図をゲインズボロ色で重なりを見やすく描画する	plt.plot(xdata, ydata, c='gainsboro', alpha=0.5)
全ての句読点文字	string.punctuation
オプションで、書き込みモードを使う	mode = 'w'
日時dtが日時dt2と同時か調べる	dt == dt2
配列xdataとイテラブルydataについて折れ線グラフを描画して、その色をローングリーン変える	plt.plot(xdata, ydata, color='lawngreen')
nからn2の間でリストxdataの柱状図を描画する	plt.hist(xdata, range=(n, n2))
x,x2,x3にそれぞれn,n2,n3を代入する	x, x2, x3 = n, n2, n3
データ列xdataについてのヒストグラムを描画する際に合計を1にする	plt.hist(xdata, density=True)
散布図にシャルトルーズ色のマーカーを使う	plt.plot(xdata, ydata, c='chartreuse')
リストxdataとリストydataについて破線グラフを描画して、その色をタンに設定する	plt.plot(xdata, ydata, linestyle='dash', color='tan')
リストxdataとリストydataの折れ線グラフを描画して、マーカーを三角に設定する	plt.plot(xdata, ydata, marker='^')
折れ線グラフの色を黄色に設定する	plt.plot(xdata, ydata, color='yellow')
リストxdataとリストydataについて破線グラフを描画して、その色をトマトに設定する	plt.plot(xdata, ydata, linestyle='dash', color='tomato')
重なりを見やすくブラック色でリストxdataとリストydataの散布図を描画する	plt.plot(xdata, ydata, c='black', alpha=0.5)
データフレームdfのalistカラムを小数点以下n桁で四捨五入する	df[alist].round(n)
ビスク色として配列xdataについてのヒストグラムをプロットする	plt.hist(xdata, color='bisque')
リストxdataとリストydataについて散布図を描画して、マーカーの色を小麦に設定する	plt.plot(xdata, ydata, c='wheat')
フローラルホワイト色の折れ線を描画して、その線幅をnにする	plt.plot(xdata, ydata, linewidth=n, color='floralwhite')
sのs2をs3に全て置き換える	s.replace(s2, s3)
データフレームdfをカラムcol毎にグループ化して、列挙する	[(name, group) for name, group in df.groupby(col)]
alistの最初の要素	alist[0]
Pandasで、日付データのdsをインデックスにする	df.index = pd.DatetimeIndex(ds)
リストxdataとイテラブルydataについてalistの値に応じて、散布図の色を変える	plt.scatter(xdata, ydata, c=alist, cmap='Blues')
リストxdataとリストydataについての散布図を淡いピンク色色で描画する	plt.plot(xdata, ydata, c='lightpink')
sをカンマで分割し、文字列リストに変換する	s.split(',')
重なりを見やすく散布図をサーモン色のマーカーとしてプロットする	plt.plot(xdata, ydata, c='salmon', alpha=0.5)
セットasetをリストに変換する	list(aset)
データフレームdfをカラムcol毎にグループ化して、sというグループを使う	df.groupby(col).get_group(s)
貝殻色のマーカーを散布図に使う	plt.plot(xdata, ydata, c='seashell')
最初のプログラムを書く	print('Hello World')
リストalistにリストalist2を追加して拡張する	alist.extend(alist2)
リストxdataとリストydataについての散布図をディムグレー色で描画する	plt.plot(xdata, ydata, c='dimgray')
オブジェクトobjは論理値クラスのインスタンス	isinstance(obj, bool)
リストxdataと配列ydataの破線グラフを描画して、その線幅をnに設定する	plt.plot(xdata, ydata, linestyle='dashed', linewidth=n)
リストxdataとリストydataについてダークブルー色の折れ線グラフを描画して、その線幅をnに設定する	plt.plot(xdata, ydata, linewidth=n, color='darkblue')
sのnからとn2までの間にs2が含まれないか調べる	s.find(s2, start=n, end=n2) == -1
リストxdataとリストydataの破線グラフを描画して、その色を青にする	plt.plot(xdata, ydata, linestyle='dashed', color='b')
リストxdataとリストydataの赤い破線グラフを描画する	plt.plot(xdata, ydata, linestyle='dashed', color='r')
リストxdataとリストydataの折れ線グラフに、緑色の右三角マーカーを描画する	plt.plot(xdata, ydata, marker='>', markerfacecolor='g')
リストxdataとリストydataについて折れ線グラフを描画して、その色をナバホホワイトに設定する	plt.plot(xdata, ydata, color='navajowhite')
散布図に黒い大バツマーカーを使う	plt.plot(xdata, ydata, marker='X', c='k')
データフレームdfのカラムcol中の欠損値の合計を数える	df[col].isna().sum()
リストxdataとリストydataについて散布図を描画してマーカーの色をネイビーに設定する	plt.plot(xdata, ydata, c='navy')
数式として、sをシンボルにして、zにする	z = sympy.symbol(s)
ファイルfilenameをオープンして]、読み込みストリームを使う	open(filename, mode='r')
ミントクリーム色のマーカーを用いて重なりを見やすく散布図を描く	plt.plot(xdata, ydata, c='mintcream', alpha=0.5)
リストxdataとリストydataについて散布図を描画して、マーカーの色をライトシアンに設定する	plt.plot(xdata, ydata, c='lightcyan')
リストxdataとリストydataについてデピンク色の折れ線グラフを描画して、その線幅をnに設定する	plt.plot(xdata, ydata, linewidth=n, color='deeppink')
グリーンイエロー色の折れ線グラフを描画する	plt.plot(xdata, ydata, color='greenyellow')
0から9までの配列を作る	np.arange(10)
散布図にグリーン色のマーカーを使う	plt.plot(xdata, ydata, c='green')
リストxdataとデータ列ydataの散布図をライトブルー色で描く	plt.plot(xdata, ydata, c='lightblue')
配列xdataとデータ列ydataについて折れ線を描画して、その色をダークグレーにする	plt.plot(xdata, ydata, color='darkgrey')
リストxdataとデータ列ydataの散布図にrgbの右三角印を描画する	plt.plot(xdata, ydata, marker='>', c=rgb)
コーラル色の折れ線グラフを描画して、線幅をnに変更する	plt.plot(xdata, ydata, linewidth=n, color='coral')
sがs2で始まるか調べる	s.startswith(s2)
リストxdataとリストydataについてクリムゾン色の折れ線グラフを描画して、その線幅をnに設定する	plt.plot(xdata, ydata, linewidth=n, color='crimson')
数列xdataと数列ydataの折れ線グラフに、緑色の丸印を描画する	plt.plot(xdata, ydata, marker='o', markerfacecolor='g')
日付adateをsでフォーマットして文字列に変換する	adate.strftime()
配列xdataと数列ydataについて破線グラフを描画してその色をティールに設定する	plt.plot(xdata, ydata, linestyle='dash', color='teal')
破線グラフの色をトマトに設定する	plt.plot(xdata, ydata, linestyle='dash', color='tomato')
関数predicatefuncが真となるリストiterableの要素	itertools.takewhile(predicatefunc, iterable)
折れ線グラフの色をミディアムシアグリーンに変更する	plt.plot(xdata, ydata, color='mediumseagreen')
セットasetとセットaset2の差集合	aset.difference(aset2)
データフレームdfをカラムcol毎にグループ化して、sというグループの個数を求める	df.groupby(col).size()[s]
リストxdataをライトシアン色のヒストグラムで描画する	plt.hist(xdata, color='lightcyan')
実線グラフの色を赤にする	plt.plot(xdata, ydata, linestyle='solid', color='r')
ライトグリーン色でリストxdataについてのヒストグラムを描画する	plt.hist(xdata, color='lightseagreen')
xの小数点以下'5'桁までの文字列に変換する	':.5f'.format(x)
リストxdataとリストydataについて赤色の折れ線を描画して、線幅をnに指定する	plt.plot(xdata, ydata, linewidth=n, color='red')
リストxdataとリストydataについてダーク・スラテグレー色の折れ線グラフを描画して、その線幅をnに設定する	plt.plot(xdata, ydata, linewidth=n, color='darkslategrey')
ダークバイオレット色を用いてヒストグラムを描画する	plt.hist(xdata, color='darkviolet')
リストxdataとリストydataの散布図を描画してマーカーの色をデピンクに変更する	plt.plot(xdata, ydata, c='deeppink')
日付adateが日付adate2より前か調べる	adate < adate2
リストxdataと数列ydataについての散布図をスノー色で重なりを見やすく描画する	plt.plot(xdata, ydata, c='snow', alpha=0.5)
リストxdataとリストydataについてダークオレンジ色の折れ線グラフを描画して、線幅をn変える	plt.plot(xdata, ydata, linewidth=n, color='darkorange')
チョコレート色の折れ線グラフを描画して、その線幅をnとする	plt.plot(xdata, ydata, linewidth=n, color='chocolate')
リストxdataと配列ydataについての散布図を重なりを見やすく耐火レンガ色として描く	plt.plot(xdata, ydata, c='firebrick', alpha=0.5)
TSV形式のファイルからデータフレームを読み込む	pd.read_csv(filename, sep='\t', encoding='utf-8')
リストxdataとリストydataについての散布図をハリウッド色で重なりを見やすく描画する	plt.plot(xdata, ydata, c='burlywood', alpha=0.5)
数列xdataと配列ydataの折れ線を描画してその色をゴールドに設定する	plt.plot(xdata, ydata, color='gold')
リストxdataとリストydataについて散布図を描画して、マーカーの色をマルーンに設定する	plt.plot(xdata, ydata, c='maroon')
サーモン色のマーカーで散布図を重なりを見やすく描画する	plt.plot(xdata, ydata, c='salmon', alpha=0.5)
リストxdataをゴールド色のヒストグラムで描画する	plt.hist(xdata, color='gold')
リストxdataと配列ydataの破線グラフを描画して、色をダークグレーに設定する	plt.plot(xdata, ydata, linestyle='dash', color='darkgrey')
リストxdataとリストydataについて折れ線グラフを描画して、その色をコーンフラワーブルーに設定する	plt.plot(xdata, ydata, color='cornflowerblue')
折れ線グラフの四角印のサイズをnにセットする	plt.plot(xdata, ydata, marker='s', markersize=n)
0からnまでのスライス	slice(n)
ビスク色の折れ線を描画して、その線幅をnに設定する	plt.plot(xdata, ydata, linewidth=n, color='bisque')
リストxdataとリストydataについて破線グラフを描画して、その色を青に設定する	plt.plot(xdata, ydata, linestyle='dash', color='blue')
黒い一点鎖線グラフを描画する	plt.plot(xdata, ydata, linestyle='dashbot', color='k')
配列xdataとリストydataについて破線グラフを描画して、その色をスノーに設定する	plt.plot(xdata, ydata, linestyle='dash', color='snow')
折れ線グラフのバツマーカーを緑色にする	plt.plot(xdata, ydata, marker='x', markerfacecolor='g')
破線グラフの色をパレットトルコイズに設定する	plt.plot(xdata, ydata, linestyle='dash', color='paleturquoise')
データフレームdfのカラムcolの曜日の名前	df[col].dt.weekday_name
配列xdataをライトゴールドロディイエロー色のヒストグラムで描画する	plt.hist(xdata, color='lightgoldenrodyellow')
リストxdataとデータ列ydataについて折れ線を描画してその色をラベンダーに変更する	plt.plot(xdata, ydata, color='lavender')
sを改行によって区切る	s.splitlines()
リストxdataとリストydataについて破線グラフを描画して、その色をベージュに設定する	plt.plot(xdata, ydata, linestyle='dash', color='beige')
整数nの十六進文字列	hex(n)[2:]
散布図にピンク色のマーカーを使う	plt.plot(xdata, ydata, c='pink')
データフレームを表示するとき、ヘッダー行を右寄せに設定する	pd.set_option('colheader_justify', 'right')
数列xdataとリストydataの散布図をコーンズシルク色として描く	plt.plot(xdata, ydata, c='cornsilk')
配列xdataと数列ydataについての散布図をブルーバイオレット色で描画する	plt.plot(xdata, ydata, c='blueviolet')
dfのリストalistカラムの中の欠損値の合計をカウントする	df[alist].isna().sum()
クリムゾン色のマーカーで散布図を描画する	plt.plot(xdata, ydata, c='crimson')
今日は何日か知る	datetime.datetime.today().day
リストxdataをライトスカイブルー色のヒストグラムで描く	plt.hist(xdata, color='lightskyblue')
ファイルパスfilenameをBOM付きとしてオープンする]	open(filename, encoding='utf_8_sig')
s中のパターンpatternによる全てのマッチを使う	re.findall(pattern, s)
折れ線グラフのマーカーを左三角に設定する	plt.plot(xdata, ydata, marker='<')
リストxdataとリストydataについて破線グラフを描画して、その色をロージーブラウンに設定する	plt.plot(xdata, ydata, linestyle='dash', color='rosybrown')
散布図にミディアムアクアマリン色のマーカーを使う	plt.plot(xdata, ydata, c='mediumaquamarine')
n割るn2を切り上げる	(n + n2 - 1) // n2
中央値でalistをビン分割する	pd.qcut(alist, 2)
正規表現でsの先頭でパターンpatternにケースを無視してマッチするか見る	re.match(pattern, s, flags=re.IGNORECASE)
破線グラフの色をコーンフラワーブルーに変更する	plt.plot(xdata, ydata, linestyle='dash', color='cornflowerblue')
リストxdataとリストydataについて折れ線グラフを描画して、その色をサーモンに設定する	plt.plot(xdata, ydata, color='salmon')
データフレームdfを丸めて、整数型にする	df.round().astype(int)
破線グラフの色をミディアムシアグリーンに設定する	plt.plot(xdata, ydata, linestyle='dash', color='mediumseagreen')
整数nの八進文字列	oct(n)[2:]
ブランチドアーモンド色の折れ線グラフを描画する	plt.plot(xdata, ydata, color='blanchedalmond')
日付adateをn分前に戻す	adate - datetime.timedelta(minutes=n)
リストxdataとイテラブルydataについての散布図をライム色として描画する	plt.plot(xdata, ydata, c='lime')
ファイルfilenameをバイナリモードでオープンする]	open(filename, mode='rb')
イテラブルxdataとリストydataの破線グラフを描画して、その色をピンクに設定する	plt.plot(xdata, ydata, linestyle='dash', color='pink')
散布図に耐火レンガ色のマーカーを使う	plt.plot(xdata, ydata, c='firebrick')
折れ線グラフの色をインディアンレッドに設定する	plt.plot(xdata, ydata, color='indianred')
ライトグレー色の折れ線グラフを描画する	plt.plot(xdata, ydata, color='lightgray')
リストxdataとリストydataについて破線グラフを描画して、その色をスカイブルーに設定する	plt.plot(xdata, ydata, linestyle='dash', color='skyblue')
s中のASCII限定のパターンpatternによるマッチを使う	re.findall(pattern, s, flags=re.ASCI)
シャルトルーズ色の折れ線グラフを描画する	plt.plot(xdata, ydata, color='chartreuse')
xとx2の商と余りをペアで使う	divmod(x, x2)
現在の時間数	datetime.date.today().hour
ホワイト色でリストxdataについてのヒストグラムを描画する	plt.hist(xdata, color='white')
sというサブディレクトリをPythonパスに加える	sys.path.append(os.path.join(os.path.dirname(__file__), s))
0からn未満までの整数乱数を生成する	random.randrange(n)
x,x2の複素数	complex(x, x2)
deq中の文字列elementのインデックス	deq.index(element)
nがn2の倍数か調べる	n % n2 == 0
散布図にターコイズ色のマーカーを使う	plt.plot(xdata, ydata, c='turquoise')
dfのalistカラムに文字列valueと文字列value2があるかどうか	df[alist].isin([value, value2])
ダークグリーン色で数列xdataとリストydataについての散布図を描く	plt.plot(xdata, ydata, c='darkgreen')
データフレームdfのカラムcolが何月か見る	df[col].dt.month
シーグリーン色の折れ線グラフを描画して、その線幅をnに設定する	plt.plot(xdata, ydata, linewidth=n, color='seagreen')
散布図に黒い丸マーカーを使う	plt.plot(xdata, ydata, marker='o', c='k')
折れ線グラフの大バツマーカーを黒くする	plt.plot(xdata, ydata, marker='X', markerfacecolor='k')
最大長nの両端キューをリストiterableから作る	collections.deque(iterable, maxlen=n)
リストalistを等量でビン数nでビン分割する	pd.qcut(alist, n)
破線グラフの色をペールグリーンにする	plt.plot(xdata, ydata, linestyle='dash', color='palegreen')
数列xdataとリストydataの折れ線グラフを描画して、その色をライトイエローにする	plt.plot(xdata, ydata, color='lightyellow')
プログラムを強制的に終了する	sys.exit()
配列xdataとリストydataの折れ線グラフを描画して、その色をダークマゼンタに設定する	plt.plot(xdata, ydata, color='darkmagenta')
折れ線グラフの色をスノーに設定する	plt.plot(xdata, ydata, color='snow')
データフレームdfをリストalistで指定されたカラムによって昇順に破壊的にソートする	df.sort_values(by=alist, ascending=True, inplace=True)
sの左端からs2を取り除く	s.removeprefix(s2)
リストxdataとリストydataについて破線グラフを描画して、その色を淡いピンク色に設定する	plt.plot(xdata, ydata, linestyle='dash', color='lightpink')
パレットトルコイズ色のマーカーで散布図を重なりを見やすく描画する	plt.plot(xdata, ydata, c='paleturquoise', alpha=0.5)
dfのcol中に文字列valueと日付データvalue2が存在するか調べる	df[col].isin([value, value2])
リストxdataとイテラブルydataについて破線グラフを描画して、色をゴールドに指定する	plt.plot(xdata, ydata, linestyle='dash', color='gold')
ラベンダー色でリストxdataについてのヒストグラムを描画する	plt.hist(xdata, color='lavender')
リストxdataをベージュ色のヒストグラムで描画する	plt.hist(xdata, color='beige')
データフレームdfのcolの標本標準偏差	df[col].std()
リストxdataと配列ydataについて折れ線グラフを描画して色をダークサーモンに設定する	plt.plot(xdata, ydata, color='darksalmon')
フクシア色の折れ線グラフを描画して、その線幅をnに設定する	plt.plot(xdata, ydata, linewidth=n, color='fuchsia')
リストxdataをnからn2の範囲でヒストグラムにする	plt.hist(xdata, range=(n, n2))
リストxdataをダークレッド色のヒストグラムとして描画する	plt.hist(xdata, color='darkred')
sをシアンで表示する	print(f'\033[36m{s}\033[0m')
散布図にダークブルー色のマーカーを使う	plt.plot(xdata, ydata, c='darkblue')
データフレームdfの末尾n行を抽出する	df.tail(n)
整数nを符号付きでバイト列に変換する	n.to_bytes((n.bit_length() + 7) // 8, byteorder='big', signed=True)
リストxdataとデータ列ydataの折れ線を描画して、色をライトブルーに変更する	plt.plot(xdata, ydata, color='lightblue')
リストxdataをパレットトルコイズ色のヒストグラムで描画する	plt.hist(xdata, color='paleturquoise')
リストxdataとリストydataについて折れ線グラフを描画して、その色をミディアムブルーに設定する	plt.plot(xdata, ydata, color='mediumblue')
データフレームdfのリストalistで指定されたカラムを削除する	df.drop(alist, axis=1)
リストxdataと配列ydataの折れ線グラフに赤い星印を描画する	plt.plot(xdata, ydata, marker='*', markerfacecolor='r')
赤いバツマーカーで散布図を描画する	plt.plot(xdata, ydata, marker='x', c='r')
日付adateの月数	adate.month
配列xdataとデータ列ydataの散布図をフォレストグリーン色として重なりを見やすく描画する	plt.plot(xdata, ydata, c='forestgreen', alpha=0.5)
リストxdataとリストydataについて散布図を描画して、マーカーの色をダークスラテグレーに設定する	plt.plot(xdata, ydata, c='darkslategray')
リストxdataをレモンシフォン色のヒストグラムで描画する	plt.hist(xdata, color='lemonchiffon')
リストxdataをチョコレート色の度数分布図で描画する	plt.hist(xdata, color='chocolate')
ミスティローズ色の折れ線グラフを描画して、その線幅をnに設定する	plt.plot(xdata, ydata, linewidth=n, color='mistyrose')
スラグレー色でリストxdataについてのヒストグラムを描画する	plt.hist(xdata, color='slategrey')
リストxdataとリストydataについての散布図をシルバー色で描画する	plt.plot(xdata, ydata, c='silver')
n進sをバイト列に変換する	int(s, n2).to_bytes(length=n2, byteorder='big')
シルバー色でリストxdataについてのヒストグラムを描画する	plt.hist(xdata, color='silver')
折れ線グラフの色をダークグレーに設定する	plt.plot(xdata, ydata, color='darkgrey')
フローラルホワイト色でイテラブルxdataについての柱状図を描画する	plt.hist(xdata, color='floralwhite')
サーモン色の折れ線グラフを描画して、その線幅をnに設定する	plt.plot(xdata, ydata, linewidth=n, color='salmon')
ハニーデュー色の折れ線を描画する	plt.plot(xdata, ydata, color='honeydew')
xにおけるガンマ関数の値	math.gamma(x)
リストalistにリストalist2を追加する	alist.extend(alist2)
破線の色をゴーストホワイトに設定する	plt.plot(xdata, ydata, linestyle='dash', color='ghostwhite')
配列xdataとリストydataについての散布図をミディアムブルー色で重なりを見やすく描画する	plt.plot(xdata, ydata, c='mediumblue', alpha=0.5)
トマト色の折れ線グラフを描画する	plt.plot(xdata, ydata, color='tomato')
リストxdataとリストydataについて破線グラフを描画して、その色をアンティークホワイトに設定する	plt.plot(xdata, ydata, linestyle='dash', color='antiquewhite')
整数nのビット長を確認する	n.bit_length()
arrayを等量でn個にビン分割する	pd.qcut(array, n)
ティール色のマーカーを用いて散布図を重なりを見やすく描く	plt.plot(xdata, ydata, c='teal', alpha=0.5)
リストxdataと配列ydataについてインディゴ色の折れ線グラフを描画して、その線幅をnに設定する	plt.plot(xdata, ydata, linewidth=n, color='indigo')
整数nの二進表現	bin(n)
データフレームdfの列colの母標準偏差を求める	df[col].std(ddof=0)
辞書adictのエントリの一覧	adict.items()
リストxdataとリストydataについての散布図をコーンズシルク色で描画する	plt.plot(xdata, ydata, c='cornsilk')
リストxdataとリストydataの線幅nの一点鎖線グラフを描画する	plt.plot(xdata, ydata, linestyle='dashbot', linewidth=n)
データフレームdfを1000の位で丸める	df.round(-3)
sを改行で区切る	s.splitlines()
データフレームdfのn行目を破壊的に削除する	df.drop(n, axis=0, inplace=True)
試しに何か動かす	print('Hello World')
破線グラフの色をライトグレーに設定する	plt.plot(xdata, ydata, linestyle='dash', color='lightgray')
ローングリーン色の折れ線グラフを描画する	plt.plot(xdata, ydata, color='lawngreen')
リストxdataとリストydataについての散布図に黒い下三角マーカーを描画する	plt.plot(xdata, ydata, marker='v', c='k')
数列xdataとイテラブルydataについてライトグレー色の折れ線を描画して、線幅をn変える	plt.plot(xdata, ydata, linewidth=n, color='lightgray')
オブジェクトobjはタプル	isinstance(obj, tuple)
リストxdataとリストydataについての散布図をライトスレイグレー色で重なりを見やすく描画する	plt.plot(xdata, ydata, c='lightslategrey', alpha=0.5)
数式として、eの因数分解を行う	sympy.factor(e)
破線グラフの色をスノーに設定する	plt.plot(xdata, ydata, linestyle='dash', color='snow')
タプルatupleの要素を昇順にソートする	sorted(atuple, reverse=True)
プロットに格子を描画する	plt.grid(True)
破線グラフの色をミスティローズに設定する	plt.plot(xdata, ydata, linestyle='dash', color='mistyrose')
リストxdataとリストydataの折れ線グラフに、線幅nの左三角マーカーを描画する	plt.plot(xdata, ydata, marker='<', markeredgewidth=n)
折れ線グラフの色をゴールドに設定する	plt.plot(xdata, ydata, color='gold')
n2行n列の２次元リストを作る	[[0] * n for _ in range(n2)]
リストxdataとリストydataについて折れ線グラフを描画して色をハリウッドにする	plt.plot(xdata, ydata, color='burlywood')
数列xdataとリストydataについて散布図を描画してマーカーの色をミディアムアクアマリンに設定する	plt.plot(xdata, ydata, c='mediumaquamarine')
リストxdataをダークマゼンタ色のヒストグラムで描画する	plt.hist(xdata, color='darkmagenta')
折れ線グラフの色をライトスカイブルーに設定する	plt.plot(xdata, ydata, color='lightskyblue')
データフレームdfが正規分布からどの程度、尖っているか見る	df.skew()
リストxdataとリストydataについての散布図をミディアムバイオレットレッド色で重なりを見やすく描画する	plt.plot(xdata, ydata, c='mediumvioletred', alpha=0.5)
リストxdataと配列ydataについてペルー色の折れ線グラフを描画して、その線幅をnに指定する	plt.plot(xdata, ydata, linewidth=n, color='peru')
データフレームdfの最初n行	df.head(n)
折れ線グラフの色を白くする	plt.plot(xdata, ydata, color='w')
事前に複数行対応としてパターンpatternをコンパイルする	re.compile(pattern, flag=re.MULTILINE)
黄色い折れ線グラフを描く	plt.plot(xdata, ydata, color='y')
リストxdataとリストydataについてシーグリーン色の折れ線グラフを描画して、その線幅をnに設定する	plt.plot(xdata, ydata, linewidth=n, color='seagreen')
ピーチパフ色としてリストxdataについてのヒストグラムを描く	plt.hist(xdata, color='peachpuff')
データフレームを表示するとき、n行までデータフレームを表示できるようにする	pd.set_option('display.max_rows', n)
重なりを見やすく配列xdataとリストydataについての散布図をマゼンタ色で描画する	plt.plot(xdata, ydata, c='magenta', alpha=0.5)
グリーンイエロー色の折れ線グラフを描画して、その線幅をnに設定する	plt.plot(xdata, ydata, linewidth=n, color='greenyellow')
オプションで、読み込みモードに設定する	mode = 'r'
折れ線グラフの大バツマーカーの線幅をnに設定する	plt.plot(xdata, ydata, marker='X', markeredgewidth=n)
sが全てか調べる	s.isupper()
青色の点線グラフを描く	plt.plot(xdata, ydata, linestyle='dotted', color='b')
xとx2の値をスワップする	x, x2 = x2, x
配列xdataとリストydataについて破線グラフを描画してその色をミディアムパープルにする	plt.plot(xdata, ydata, linestyle='dash', color='mediumpurple')
リストxdataとリストydataの折れ線グラフに、緑色のポイントマーカーを描画する	plt.plot(xdata, ydata, marker='.', markerfacecolor='g')
全ての大文字	string.ascii_uppercase
リストxdataとイテラブルydataについて散布図を描画して色をティールにする	plt.plot(xdata, ydata, c='teal')
リストxdataを縦軸、リストydataを横軸として、大きさnの散布図を描画する	plt.scatter(xdata, ydata, s=n)
x、x2、x3の最小値	min(x, x2, x3)
散布図にダークシアグリーン色のマーカーを使う	plt.plot(xdata, ydata, c='darkseagreen')
折れ線グラフのダイアモンドマーカーの大きさをnに設定する	plt.plot(xdata, ydata, marker='D', markersize=n)
