データフレームdfの行を条件でフィルタするには	df[(df[col] == x) & (df[col2] == x2)]
dfの行を条件で取り除くには	df[(df[col] == x) & (df[col2] == x2)]
データフレームdfの行を条件で消すには	df[(df[col] == x) & (df[col2] == x2)]
データフレームdfのカラムcolがx、かつカラムcol2がx2である行を抽出する	df[(df[col] == x) & (df[col2] == x2)]
データフレームdfのcolカラムの値がxかつカラムcol2がx2である行を取り出す	df[(df[col] == x) & (df[col2] == x2)]
dfのcolの値がxかつcol2がx2である行を抽出する	df[(df[col] == x) & (df[col2] == x2)]
dfのcol列の値がx、かつ列col2がx2である行を抽出する	df[(df[col] == x) & (df[col2] == x2)]
データフレームdfのカラムcolがx、かつ列col2がx2である行を抽出する	df[(df[col] == x) & (df[col2] == x2)]
データフレームdfのカラムcolがxより小さい行を抽出する	df[df[col] < x]
dfのカラムcolがx未満の行を取り出す	df[df[col] < x]
dfのcolがx未満の行を抽出する	df[df[col] < x]
データフレームdfのcol列がxより少ないデータを取り出す	df[df[col] < x]
データフレームdfのカラムcolがx未満の行を取り出す	df[df[col] < x]
データフレームdfのカラムcolがx以下の行を抽出する	df[df[col] <= x]
dfのcolがx以下の行を取り出す	df[df[col] <= x]
データフレームdfの列colがx以下のデータを抽出する	df[df[col] <= x]
データフレームdfのカラムcolがx以下のデータを取り出す	df[df[col] <= x]
データフレームdfのカラムcolがxより大きい行を抽出する	df[df[col] > x]
データフレームdfのカラムcolがxより大きいデータを取り出す	df[df[col] > x]
データフレームdfのcolカラムがxより多いデータを抽出する	df[df[col] > x]
dfのカラムcolの値がxより大きい行を抽出する	df[df[col] > x]
データフレームdfのカラムcolがxより多い行を選択する	df[df[col] > x]
データフレームdfのカラムcolがx以上の行を抽出する	df[df[col] >= x]
dfのcolカラムがx以上の行を抽出する	df[df[col] >= x]
データフレームdfのcol列の値がx以上の行を抽出する	df[df[col] >= x]
データフレームdfのcol列がx以上の行を抽出する	df[df[col] >= x]
データフレームdfのcolがx以上のデータを取り出す	df[df[col] >= x]
データフレームdfのカラムcolがxより大きくx2より小さい行を抽出する	df[(x < df[col]) & (df[col] < x2)]
データフレームdfのカラムcolの値がxより大きくx2より小さいデータを取り出す	df[(x < df[col]) & (df[col] < x2)]
データフレームdfのcolの値がxより大きくx2より小さいデータを取り出す	df[(x < df[col]) & (df[col] < x2)]
データフレームdfの列colがxより多くx2より少ないデータを抽出する	df[(x < df[col]) & (df[col] < x2)]
データフレームdfのカラムcolがxより大きくx2より少ない行を取り出す	df[(x < df[col]) & (df[col] < x2)]
データフレームdfのカラムcolがx以上かつx2未満の行を抽出する	df[(x <= df[col]) & (df[col] < x2)]
dfのカラムcolがx以上かつx2未満のデータを抽出する	df[(x <= df[col]) & (df[col] < x2)]
データフレームdfのcolの値がx以上かつx2未満の行を取り出す	df[(x <= df[col]) & (df[col] < x2)]
dfのcolの値がx以上かつx2未満の行を選ぶ	df[(x <= df[col]) & (df[col] < x2)]
dfのcolがx以上かつx2未満のデータを選択する	df[(x <= df[col]) & (df[col] < x2)]
データフレームdfのカラムcolがリストalistに含まれる行を抽出する	df[df[col].isin(alist)]
データフレームdfのcolがalistに含まれる行を抽出する	df[df[col].isin(alist)]
データフレームdfの列colがリストalistに含まれるデータを抽出する	df[df[col].isin(alist)]
データフレームdfのカラムcolがsが含まれる行を抽出する	df[df[col].str.contains(s)]
データフレームdfの列colがsが含まれる行を抽出する	df[df[col].str.contains(s)]
データフレームdfの列colがsが含まれる行を選ぶ	df[df[col].str.contains(s)]
データフレームdfのcolカラムの文字列がsが含まれるデータを抽出する	df[df[col].str.contains(s)]
データフレームdfのカラムcolがsが含まれるデータを取り出す	df[df[col].str.contains(s)]
データフレームdfのカラムcolがsが含まれない行を抽出する	df[not df[col].str.contains(s)]
dfのcolでsが含まれない行を抽出する	df[not df[col].str.contains(s)]
dfのcolがsが含まれない行を選ぶ	df[not df[col].str.contains(s)]
データフレームdfのカラムcolの文字列がsが含まれないデータを取り出す	df[not df[col].str.contains(s)]
データフレームdfのカラムcolの文字列がsが含まれない行を抽出する	df[not df[col].str.contains(s)]
データフレームdfのカラムcolが正規表現sにマッチする行を抽出する	df[df[col].str.match(s)]
dfのcolが正規表現sにマッチする行を選択する	df[df[col].str.match(s)]
データフレームdfのカラムcolが正規表現sにマッチするデータを取り出す	df[df[col].str.match(s)]
データフレームdfの列colが正規表現sにマッチする行を取り出す	df[df[col].str.match(s)]
データフレームdfのカラムcolが正規表現sにマッチしない行を抽出する	df[not df[col].str.match(s)]
データフレームdfのcolが正規表現sにマッチしない行を抽出する	df[not df[col].str.match(s)]
データフレームdfのcol列の文字列が正規表現sにマッチしない行を選ぶ	df[not df[col].str.match(s)]
dfのcolカラムが正規表現sにマッチしないデータを抽出する	df[not df[col].str.match(s)]
dfのカラムcolが正規表現sにマッチしない行を抽出する	df[not df[col].str.match(s)]
データフレームdfのカラムcolがsで始まる行を抽出する	df[df[col].str.startswith(s)]
データフレームdfのcol列がsで始まるデータを取り出す	df[df[col].str.startswith(s)]
データフレームdfの列colがsで始まるデータを抽出する	df[df[col].str.startswith(s)]
データフレームdfの列colの文字列がsで始まるデータを抽出する	df[df[col].str.startswith(s)]
データフレームdfの列colの文字列がsで始まる行を選択する	df[df[col].str.startswith(s)]
データフレームdfのカラムcolがsで始まらない行を抽出する	df[not df[col].str.startswith(s)]
dfの列colがsで始まらないデータを抽出する	df[not df[col].str.startswith(s)]
dfのcolがsで始まらないデータを抽出する	df[not df[col].str.startswith(s)]
データフレームdfのcolがsで始まらない行を選択する	df[not df[col].str.startswith(s)]
データフレームdfのcolカラムの文字列がsで始まらないデータを抽出する	df[not df[col].str.startswith(s)]
データフレームdfのカラムcolがsで終わる行を抽出する	df[df[col].str.endswith(s)]
データフレームdfのcolがsで終わる行を抽出する	df[df[col].str.endswith(s)]
dfの列colがsで終わる行を抽出する	df[df[col].str.endswith(s)]
データフレームdfのcolカラムがsで終わる行を抽出する	df[df[col].str.endswith(s)]
dfのcolカラムの文字列がsで終わる行を取り出す	df[df[col].str.endswith(s)]
データフレームdfのカラムcolがsで終わらない行を抽出する	df[not df[col].str.endswith(s)]
データフレームdfの列colがsで終わらないデータを抽出する	df[not df[col].str.endswith(s)]
dfのcolがsで終わらない行を選択する	df[not df[col].str.endswith(s)]
データフレームdfのcolの文字列がsで終わらないデータを抽出する	df[not df[col].str.endswith(s)]
dfのcolがsで終わらない行を抽出する	df[not df[col].str.endswith(s)]
データフレームdfの欠損値が含まれる箇所に色を付ける	df.style.highlight_null()
データフレームdfの欠損値が含まれる部分を色付けする	df.style.highlight_null()
データフレームdfの欠損値が含まれる箇所に	df.style.highlight_null()
dfのNaNが含まれる箇所に色をつける	df.style.highlight_null()
データフレームdfの未入力値がある箇所に	df.style.highlight_null()
データフレームdfのn行目を削除する	df.drop(n, axis=0)
データフレームdfのn行目を取り除く	df.drop(n, axis=0)
データフレームdfのn行目を破壊的に削除する	df.drop(n, axis=0, inplace=True)
データフレームdfのn行目を破壊的に消す	df.drop(n, axis=0, inplace=True)
dfのn行目をインプレイスで消す	df.drop(n, axis=0, inplace=True)
インプレイスでデータフレームdfのn行目を削除する	df.drop(n, axis=0, inplace=True)
破壊的にデータフレームdfのn行目を削除する	df.drop(n, axis=0, inplace=True)
データフレームdfのn行目をドロップして、更新する	df.drop(n, axis=0, inplace=True)
dfのn行目を取り除い、更新する	df.drop(n, axis=0, inplace=True)
データフレームdfのn行目をドロップして、インプレイスする	df.drop(n, axis=0, inplace=True)
データフレームdfのn行目をドロップして入れ替える	df.drop(n, axis=0, inplace=True)
dfのn行目を削除し、更新する	df.drop(n, axis=0, inplace=True)
データフレームdfのカラムcolを削除する	df.drop(col, axis=1)
データフレームdfのcolカラムを削除する	df.drop(col, axis=1)
dfのcol列をドロップする	df.drop(col, axis=1)
dfのカラムcolをドロップする	df.drop(col, axis=1)
データフレームdfのカラムcolを破壊的に削除する	df.drop(col, axis=1, inplace=True)
破壊的にdfのカラムcolを削除する	df.drop(col, axis=1, inplace=True)
データフレームdfのcolを破壊的に削除する	df.drop(col, axis=1, inplace=True)
データフレームdfの列colを破壊的に落とす	df.drop(col, axis=1, inplace=True)
破壊的にデータフレームdfのカラムcolをドロップする	df.drop(col, axis=1, inplace=True)
データフレームdfのカラムcolをドロップして、更新する	df.drop(col, axis=1, inplace=True)
データフレームdfのカラムcolを消して更新する	df.drop(col, axis=1, inplace=True)
データフレームdfのcolをドロップして、更新する	df.drop(col, axis=1, inplace=True)
データフレームdfのcolをドロップしてインプレイスする	df.drop(col, axis=1, inplace=True)
dfのカラムcolをドロップして、入れ替える	df.drop(col, axis=1, inplace=True)
データフレームdfのカラムcolとカラムcol2を削除する	df.drop([col, col2], axis=1)
dfの列colとカラムcol2を削除する	df.drop([col, col2], axis=1)
dfのcolカラムとカラムcol2を削除する	df.drop([col, col2], axis=1)
データフレームdfのカラムcolとcol2を消す	df.drop([col, col2], axis=1)
データフレームdfのリストalistで指定されたカラムを削除する	df.drop(alist, axis=1)
dfのリストalistで与えられたカラムを削除する	df.drop(alist, axis=1)
データフレームdfのリストalistで指定された列を消す	df.drop(alist, axis=1)
dfのalistで指定された列を消す	df.drop(alist, axis=1)
データフレームdf中の欠損値を削除する	df.dropna()
dfの中の欠損値を削除する	df.dropna()
データフレームdfの欠損値を落とす	df.dropna()
データフレームdfのNaNを消す	df.dropna()
df中の欠損値を削除する	df.dropna()
データフレームdf中の欠損値がある行を削除する	df.dropna()
データフレームdfの欠損値がある行を消す	df.dropna()
df中の欠損値がある行を消す	df.dropna()
データフレームdfのNaNがある行を消す	df.dropna()
dfの欠損値が存在する行を削除する	df.dropna()
データフレームdfの重複を見る	df.duplicated()
データフレームdfの重複を確認する	df.duplicated()
データフレームdfに重複があるか見る	df.duplicated()
データフレームdfに重複があるか調べる	df.duplicated()
データフレームdfが重複しているか調べる	df.duplicated()
データフレームdfが重複しているかどうか調べる	df.duplicated()
dfが重複しているか調べる	df.duplicated()
データフレームdfの重複した行をマスクする	df.duplicated()
dfの重複する行をマスクする	df.duplicated()
dfの重複した行をマスクする	df.duplicated()
データフレームdfの重複した行数のマスク	df.duplicated()
データフレームdfの重複する行数のマスクを使う	df.duplicated()
データフレームdfの重複する行数のマスク	df.duplicated()
データフレームdfの重複した行を数える	df.duplicated().sum()
dfの重複する行を数える	df.duplicated().sum()
データフレームdfのの中で何行、重複するか見る	df.duplicated().sum()
データフレームdfので何行重複するか調べる	df.duplicated().sum()
データフレームdfの中で何行、重複するか見る	df.duplicated().sum()
dfので何行重複するか確認する	df.duplicated().sum()
データフレームdfの内で何行、重複するか確認する	df.duplicated().sum()
データフレームdfの重複した行のみを抽出する	df[df.duplicated(keep=False)]
重複した行のみを抽出する	df[df.duplicated(keep=False)]
dfの重複した行だけを抽出する	df[df.duplicated(keep=False)]
dfの重複した行のみを抽出する	df[df.duplicated(keep=False)]
データフレームdfの重複した行だけを抽出する	df[df.duplicated(keep=False)]
データフレームdfの重複していない行のみを抽出する	df[not df.duplicated(keep=False)]
dfの重複していない行だけを取り出す	df[not df.duplicated(keep=False)]
データフレームdfの重複していない行だけ	df[not df.duplicated(keep=False)]
データフレームdfの重複していない行だけを取り出す	df[not df.duplicated(keep=False)]
データフレームdfのの中で、カラムcolの重複を見る	df.duplicated(subset=col)
データフレームdfのの中で、列colの重複を見る	df.duplicated(subset=col)
データフレームdfので、colの重複を見る	df.duplicated(subset=col)
dfの中で、colの重複を調べる	df.duplicated(subset=col)
データフレームdfのの中で、カラムcolに重複があるか見る	df.duplicated(subset=col)
データフレームdfのの内で、列colに重複があるか確認する	df.duplicated(subset=col)
データフレームdfので、colに重複があるか確認する	df.duplicated(subset=col)
dfのの中で列colに重複があるか見る	df.duplicated(subset=col)
データフレームdfの中で、列colに重複があるか見る	df.duplicated(subset=col)
データフレームdfのカラムcolに重複があれば、マスクする	df.duplicated(subset=col)
データフレームdfのcolカラムに重複があれば、マスクする	df.duplicated(subset=col)
データフレームdfの列colに重複があれば、マスクする	df.duplicated(subset=col)
データフレームdfのcolに重複があれば、マスクする	df.duplicated(subset=col)
データフレームdfのの中で、カラムcolとカラムcol2の重複を見る	df.duplicated(subset=[col1, col2])
データフレームdfのの内で列colとカラムcol2の重複を調べる	df.duplicated(subset=[col1, col2])
データフレームdfので、colカラムとカラムcol2の重複を見る	df.duplicated(subset=[col1, col2])
データフレームdfの内で列colとカラムcol2の重複を見る	df.duplicated(subset=[col1, col2])
データフレームdfのの中で、カラムcolとカラムcol2に重複があるか見る	df.duplicated(subset=[col1, col2])
データフレームdfのでカラムcolとcol2に重複があるか確認する	df.duplicated(subset=[col1, col2])
データフレームdfので、カラムcolと列col2に重複があるか調べる	df.duplicated(subset=[col1, col2])
データフレームdfので、colカラムとcol2に重複があるか見る	df.duplicated(subset=[col1, col2])
データフレームdfのでcolと列col2に重複があるか調べる	df.duplicated(subset=[col1, col2])
データフレームdf中のカラムcolとカラムcol2に重複があれば、マスクする	df.duplicated(subset=[col1, col2])
データフレームdf内のcolカラムとカラムcol2に重複があればマスクする	df.duplicated(subset=[col1, col2])
dfの内のcolカラムとcol2カラムに重複があればマスクする	df.duplicated(subset=[col1, col2])
データフレームdfの内のcolとカラムcol2に重複があればマスクする	df.duplicated(subset=[col1, col2])
データフレームdf中の列colとcol2に重複があれば、マスクする	df.duplicated(subset=[col1, col2])
データフレームdfから重複を削除する	df.drop_duplicates()
データフレームdfから重複を落とす	df.drop_duplicates()
データフレームdfから重複した行を削除する	df.drop_duplicates()
dfから重複した行を削除する	df.drop_duplicates()
dfから重複するデータを削除する	df.drop_duplicates()
データフレームdfから重複したデータを消す	df.drop_duplicates()
データフレームdfから破壊的に重複を削除する	df.drop_duplicates(inplace=True)
重複を破壊的にdfから消す	df.drop_duplicates(inplace=True)
重複をdfからインプレイスで削除する	df.drop_duplicates(inplace=True)
データフレームdfから重複を破壊的に削除する	df.drop_duplicates(inplace=True)
データフレームdfからインプレイスで重複を削除する	df.drop_duplicates(inplace=True)
データフレームdfから重複した行をドロップして、更新する	df.drop_duplicates(inplace=True)
dfから重複した行を消し、、更新する	df.drop_duplicates(inplace=True)
データフレームdfから重複した行を取り除いて入れ替える	df.drop_duplicates(inplace=True)
データフレームdfから重複する行をドロップしてインプレイスする	df.drop_duplicates(inplace=True)
データフレームdfから重複する行を削除し、、更新する	df.drop_duplicates(inplace=True)
データフレームdfから破壊的に重複した行を削除する	df.drop_duplicates(inplace=True)
データフレームdfから破壊的に重複した行を消す	df.drop_duplicates(inplace=True)
データフレームdfからインプレイスで重複するデータを削除する	df.drop_duplicates(inplace=True)
データフレームdfからインプレイスで重複した行を削除する	df.drop_duplicates(inplace=True)
データフレームdfから重複を残さず、削除する	df.drop_duplicates(keep=False)
dfから重複を残さずドロップする	df.drop_duplicates(keep=False)
dfから重複を残さず消す	df.drop_duplicates(keep=False)
データフレームdfから重複を残さず、消す	df.drop_duplicates(keep=False)
データフレームdfから重複した行を残さず、削除する	df.drop_duplicates(keep=False)
dfから重複したデータを残さず、消す	df.drop_duplicates(keep=False)
dfから重複した行を残さず、削除する	df.drop_duplicates(keep=False)
データフレームdfから重複する行を残さず削除する	df.drop_duplicates(keep=False)
dfから重複するデータを残さず、削除する	df.drop_duplicates(keep=False)
データフレームdfのの中で、カラムcolとカラムcol2の重複を削除する	df.drop_duplicates(subset=col)
データフレームdfので、colとカラムcol2の重複を削除する	df.drop_duplicates(subset=col)
データフレームdfので、カラムcolとcol2の重複を削除する	df.drop_duplicates(subset=col)
データフレームdfのの内で、col列とcol2カラムの重複を落とす	df.drop_duplicates(subset=col)
カラムcolとcol2の重複を削除する	df.drop_duplicates(subset=col)
データフレームdf中のカラムcolとカラムcol2に重複があれば、削除する	df.drop_duplicates(subset=col)
データフレームdfのカラムcolとcol2に重複があれば、消す	df.drop_duplicates(subset=col)
データフレームdfの内のcolとカラムcol2に重複があれば、消す	df.drop_duplicates(subset=col)
データフレームdf中の列colと列col2に重複があれば、ドロップする	df.drop_duplicates(subset=col)
データフレームdfの内のcolカラムとcol2列に重複があれば、削除する	df.drop_duplicates(subset=col)
データフレームdfのの中で、カラムcolとカラムcol2の重複を削除する	df.drop_duplicates(subset=[col, col2])
カラムcolとcol2カラムの重複を取り除く	df.drop_duplicates(subset=[col, col2])
列colとカラムcol2の重複を落とす	df.drop_duplicates(subset=[col, col2])
colとカラムcol2の重複を削除する	df.drop_duplicates(subset=[col, col2])
colカラムと列col2の重複を落とす	df.drop_duplicates(subset=[col, col2])
データフレームdf中のカラムcolとカラムcol2に重複があれば、削除する	df.drop_duplicates(subset=[col, col2])
データフレームdf内のカラムcolとcol2カラムに重複があれば落とす	df.drop_duplicates(subset=[col, col2])
データフレームdf内の列colとcol2カラムに重複があれば、消す	df.drop_duplicates(subset=[col, col2])
データフレームdfの内のcolカラムとcol2列に重複があれば、取り除く	df.drop_duplicates(subset=[col, col2])
df中のcolとcol2に重複があれば、削除する	df.drop_duplicates(subset=[col, col2])
データフレームdfとデータフレームdf2を横方向にマージする	pd.merge(df, df2)
横向きにデータフレームdfとデータフレームdf2を一つにまとめる	pd.merge(df, df2)
横向きにdfとデータフレームdf2をマージする	pd.merge(df, df2)
データフレームdfとデータフレームdf2を結合する	pd.merge(df, df2)
データフレームdfとデータフレームdf2をジョインする	pd.merge(df, df2)
データフレームdfとデータフレームdf2をカラムcolをキーにして結合する	pd.merge(df, df2, on=col)
データフレームdfとdf2をcolをキーにして結合する	pd.merge(df, df2, on=col)
データフレームdfとdf2をcolカラムをキーにして結合する	pd.merge(df, df2, on=col)
データフレームdfとデータフレームdf2をcolをキーとしてジョインする	pd.merge(df, df2, on=col)
データフレームdfとデータフレームdf2をcolカラムをキーにしてジョインする	pd.merge(df, df2, on=col)
データフレームdfのカラムcolとデータフレームdf2のカラムcol2をキーにして結合する	pd.merge(df, df2, left_on=col, right_on=col2)
データフレームdfのcol列とデータフレームdf2の列col2をキーにして結合する	pd.merge(df, df2, left_on=col, right_on=col2)
dfのcolとデータフレームdf2のcol2列をキーにして結合する	pd.merge(df, df2, left_on=col, right_on=col2)
dfのcolとデータフレームdf2のcol2をキーにして結合する	pd.merge(df, df2, left_on=col, right_on=col2)
データフレームdfのcolカラムとデータフレームdf2のcol2カラムをキーにしてジョインする	pd.merge(df, df2, left_on=col, right_on=col2)
データフレームdfとデータフレームdf2をカラムcolをキーにして外部結合する	pd.merge(df, df2, on=col, how='outer')
データフレームdfとデータフレームdf2をcolをキーにして外部ジョインする	pd.merge(df, df2, on=col, how='outer')
dfとデータフレームdf2を列colをキーにして外部結合する	pd.merge(df, df2, on=col, how='outer')
データフレームdfとデータフレームdf2をcolカラムをキーとして外部ジョインする	pd.merge(df, df2, on=col, how='outer')
データフレームdfとdf2をcolをキーにして全結合する	pd.merge(df, df2, on=col, how='outer')
データフレームdfとデータフレームdf2をカラムcolをキーにして左結合する	pd.merge(df, df2, on=col, how='left')
dfとデータフレームdf2を列colをキーとして左結合する	pd.merge(df, df2, on=col, how='left')
データフレームdfとdf2をcolをキーにして左ジョインする	pd.merge(df, df2, on=col, how='left')
データフレームdfとデータフレームdf2を列colをキーとして左結合する	pd.merge(df, df2, on=col, how='left')
データフレームdfとデータフレームdf2をcolをキーにして左ジョインする	pd.merge(df, df2, on=col, how='left')
データフレームdfとデータフレームdf2をカラムcolをキーにして右結合する	pd.merge(df, df2, on=col, how='right')
dfとデータフレームdf2をcolカラムをキーとして右ジョインする	pd.merge(df, df2, on=col, how='right')
データフレームdfとdf2をcolをキーとして右結合する	pd.merge(df, df2, on=col, how='right')
dfとdf2を列colをキーにして右ジョインする	pd.merge(df, df2, on=col, how='right')
dfとdf2をカラムcolをキーにして右結合する	pd.merge(df, df2, on=col, how='right')
データフレームdfとデータフレームdf2をカラムcolをキーにして内部結合する	pd.merge(df, df2, on=col, how='inner')
データフレームdfとdf2をcol列をキーとして内部ジョインする	pd.merge(df, df2, on=col, how='inner')
dfとデータフレームdf2をcolカラムをキーにして内部結合する	pd.merge(df, df2, on=col, how='inner')
dfとdf2をcolをキーとして内部結合する	pd.merge(df, df2, on=col, how='inner')
データフレームdfとdf2をcolカラムをキーとして内部結合する	pd.merge(df, df2, on=col, how='inner')
データフレームdfのカラムcolとデータフレームdf2のカラムcol2をキーにして外部結合する	pd.merge(df, df2, left_on=col, right_on=col2, how='outer')
dfのカラムcolとdf2のカラムcol2をキーとして外部結合する	pd.merge(df, df2, left_on=col, right_on=col2, how='outer')
データフレームdfのcolとデータフレームdf2のカラムcol2をキーにして外部結合する	pd.merge(df, df2, left_on=col, right_on=col2, how='outer')
データフレームdfのcolとデータフレームdf2の列col2をキーにして外部ジョインする	pd.merge(df, df2, left_on=col, right_on=col2, how='outer')
データフレームdfのカラムcolとデータフレームdf2のカラムcol2をキーにして左結合する	pd.merge(df, df2, left_on=col, right_on=col2, how='left')
dfのcolとdf2のcol2をキーにして左結合する	pd.merge(df, df2, left_on=col, right_on=col2, how='left')
データフレームdfのcolとデータフレームdf2のcol2をキーにして左結合する	pd.merge(df, df2, left_on=col, right_on=col2, how='left')
データフレームdfのカラムcolとdf2のカラムcol2をキーにして左結合する	pd.merge(df, df2, left_on=col, right_on=col2, how='left')
データフレームdfのカラムcolとデータフレームdf2のカラムcol2をキーにして右結合する	pd.merge(df, df2, left_on=col, right_on=col2, how='right')
dfのcolとデータフレームdf2のcol2列をキーとして右ジョインする	pd.merge(df, df2, left_on=col, right_on=col2, how='right')
データフレームdfのcolとデータフレームdf2のcol2をキーとして右結合する	pd.merge(df, df2, left_on=col, right_on=col2, how='right')
データフレームdfの列colとdf2のcol2をキーにして右結合する	pd.merge(df, df2, left_on=col, right_on=col2, how='right')
データフレームdfの列colとdf2のカラムcol2をキーにして右結合する	pd.merge(df, df2, left_on=col, right_on=col2, how='right')
データフレームdfのカラムcolとデータフレームdf2のカラムcol2をキーにして内部結合する	pd.merge(df, df2, left_on=col, right_on=col2, how='inner')
dfのcolとデータフレームdf2のカラムcol2をキーにして内部ジョインする	pd.merge(df, df2, left_on=col, right_on=col2, how='inner')
dfのカラムcolとdf2の列col2をキーとして内部結合する	pd.merge(df, df2, left_on=col, right_on=col2, how='inner')
データフレームdfのカラムcolとdf2のcol2をキーとして内部ジョインする	pd.merge(df, df2, left_on=col, right_on=col2, how='inner')
dfのカラムcolとデータフレームdf2のcol2列をキーとして内部結合する	pd.merge(df, df2, left_on=col, right_on=col2, how='inner')
データフレームdfとデータフレームdf2を縦方向に連結する	pd.concat([df, df2])
dfとデータフレームdf2を縦向きに連結する	pd.concat([df, df2])
dfとdf2を連結する	pd.concat([df, df2])
データフレームdfとデータフレームdf2を縦方向に繋ぐ	pd.concat([df, df2])
縦方向にデータフレームdfとデータフレームdf2を繋ぐ	pd.concat([df, df2])
データフレームdfとデータフレームdf2を繋ぐ	pd.concat([df, df2])
データフレームdfのカテゴリデータをダミー変数に変換する	pd.get_dummies(df)
dfのカテゴリデータをダミー変数に変換する	pd.get_dummies(df)
データフレームdfのカラムcolをダミー変数に変換する	pd.get_dummies(df[col])
データフレームdfの列colをダミー変数に変換する	pd.get_dummies(df[col])
dfのcol列をダミー変数にする	pd.get_dummies(df[col])
dfのcolをダミー変数に変換する	pd.get_dummies(df[col])
リストiterableをダミー変数に変換する	pd.get_dummies(iterable)
リストiterableをダミー変数にする	pd.get_dummies(iterable)
最初のカテゴリーを除外して、xをダミー変数に変換する	pd.get_dummies(x, drop_first=True)
最初のカテゴリーを除外しxをダミー変数に変換する	pd.get_dummies(x, drop_first=True)
NaNも加えてxをダミー変数に変換する	pd.get_dummies(x, dummy_na=True)
xをNaNも加えてダミー変数に変換する	pd.get_dummies(x, dummy_na=True)
データフレームdfを__Y__によってソートする	df.sort_values(by=col)
__Y__でデータフレームdfを並べる	df.sort_values(by=col)
__Y__でデータフレームdfをソートする	df.sort_values(by=col)
dfを__Y__によってソートする	df.sort_values(by=col)
データフレームdfを__Y__を用いてソートする	df.sort_values(by=col)
データフレームdfをカラムcolによってソートして、更新する	df.sort_values(by=col, inplace=True)
カラムcolによってデータフレームdfをソートして、更新する	df.sort_values(by=col, inplace=True)
dfをcolでソートして更新する	df.sort_values(by=col, inplace=True)
df全体をカラムcolによってソートして、更新する	df.sort_values(by=col, inplace=True)
colによってデータフレームdfを整列して、更新する	df.sort_values(by=col, inplace=True)
データフレームdfをカラムcolによって破壊的にソートする	df.sort_values(by=col, inplace=True)
データフレームdf全体をカラムcolを用いて破壊的に並べる	df.sort_values(by=col, inplace=True)
データフレームdfをcolによって破壊的に並べ直す	df.sort_values(by=col, inplace=True)
df全体をカラムcolによってインプレイスでソートする	df.sort_values(by=col, inplace=True)
破壊的にデータフレームdfを列colによってソートする	df.sort_values(by=col, inplace=True)
データフレームdfをカラムcolとカラムcol2によってソートして、更新する	df.sort_values(by=[col,col2], inplace=True)
dfをcolとcol2によってソートして、更新する	df.sort_values(by=[col,col2], inplace=True)
dfを列colとcol2カラムを用いてソートしてインプレイスする	df.sort_values(by=[col,col2], inplace=True)
データフレームdfをcolとカラムcol2によって並べ直して更新する	df.sort_values(by=[col,col2], inplace=True)
データフレームdfをカラムcolとcol2でソートして更新する	df.sort_values(by=[col,col2], inplace=True)
データフレームdfをカラムcolとカラムcol2によって破壊的にソートする	df.sort_values(by=[col,col2], inplace=True)
データフレームdfをcolとcol2カラムを用いて破壊的に並べる	df.sort_values(by=[col,col2], inplace=True)
df全体を破壊的にcol列とカラムcol2によって並べる	df.sort_values(by=[col,col2], inplace=True)
dfを破壊的にカラムcolとカラムcol2によって並べ直す	df.sort_values(by=[col,col2], inplace=True)
カラムcolとcol2カラムによってデータフレームdf全体を破壊的に並べる	df.sort_values(by=[col,col2], inplace=True)
データフレームdfをリストalistで指定されたカラムによってソートして、更新する	df.sort_values(by=alist, inplace=True)
データフレームdfをリストalistで指定されたカラムによってソートして更新する	df.sort_values(by=alist, inplace=True)
データフレームdfをリストalistで与えられた列を用いて並べ直して、更新する	df.sort_values(by=alist, inplace=True)
データフレームdf全体をリストalistで与えられたカラムによって並べて、インプレイスする	df.sort_values(by=alist, inplace=True)
dfをリストalistの列でソートして更新する	df.sort_values(by=alist, inplace=True)
データフレームdfをリストalistで指定されたカラムによって破壊的にソートする	df.sort_values(by=alist, inplace=True)
リストalistの列によってデータフレームdf全体を破壊的に並べる	df.sort_values(by=alist, inplace=True)
インプレイスでデータフレームdf全体をリストalistで指定されたカラムによって並べる	df.sort_values(by=alist, inplace=True)
データフレームdfをリストalistで指定されたカラムによってインプレイスでソートする	df.sort_values(by=alist, inplace=True)
df全体をリストalistで指定されたカラムによって破壊的に整列する	df.sort_values(by=alist, inplace=True)
データフレームdfをカラムcolによって昇順にソートする	df.sort_values(by=col, ascending=True)
データフレームdf全体をカラムcolによって昇順に並べる	df.sort_values(by=col, ascending=True)
データフレームdfをcolによって昇順に並べる	df.sort_values(by=col, ascending=True)
カラムcolでdfを昇順に並べる	df.sort_values(by=col, ascending=True)
データフレームdfをカラムcolを用いて昇順にソートする	df.sort_values(by=col, ascending=True)
データフレームdfをカラムcolとカラムcol2によって昇順にソートする	df.sort_values(by=[col,col2], ascending=True)
データフレームdf全体をcol列とcol2カラムによって昇順に並べる	df.sort_values(by=[col,col2], ascending=True)
昇順にdfをcolカラムとcol2によって整列する	df.sort_values(by=[col,col2], ascending=True)
colとcol2カラムを用いてデータフレームdf全体を昇順にソートする	df.sort_values(by=[col,col2], ascending=True)
データフレームdfを列colとカラムcol2によって小さい順に並べる	df.sort_values(by=[col,col2], ascending=True)
データフレームdfをリストalistで指定されたカラムによって昇順にソートする	df.sort_values(by=alist, ascending=True)
